v1x,v1y,p1x,p1y,tick,p2x,p2y
-27.221621,32.810631,0,0,344,-86.414925,1432.019775
-297.053802,-582.15979,0,0,344,-942.996277,-520.202271
264.717438,54.035889,0,0,344,840.34436,1499.398193
252.437042,188.88121,0,0,344,801.360168,1927.463623
619.935242,221.261368,0,0,345,1972.675049,2039.185547
13.870981,-137.170486,0,0,345,44.138405,898.633545
-796.334045,-115.681404,0,0,345,-2533.98877,967.013123
-470.628906,716.900635,0,0,345,-1497.57251,3616.34668
804.768982,-340.762085,0,0,345,2560.829346,250.791077
7.984643,-36.410137,0,0,345,25.407665,1219.258423
-27.221621,32.810631,0,0,345,-86.621033,1439.524292
-297.053802,-582.15979,0,0,345,-945.245483,-517.354065
264.717438,54.035889,0,0,345,842.348694,1507.063354
252.437042,188.88121,0,0,345,803.271545,1936.14978
619.935242,221.261368,0,0,346,1977.36377,2048.132324
13.870981,-137.170486,0,0,346,44.243313,904.869446
-796.334045,-115.681404,0,0,346,-2540.011719,973.41156
-470.628906,716.900635,0,0,346,-1501.131958,3629.042236
804.768982,-340.762085,0,0,346,2566.916016,255.487167
7.984643,-36.410137,0,0,346,25.468054,1226.256348
-27.221621,32.810631,0,0,346,-86.826912,1447.045776
-297.053802,-582.15979,0,0,346,-947.492188,-514.483704
264.717438,54.035889,0,0,346,844.35083,1514.745361
252.437042,188.88121,0,0,346,805.180786,1944.851685
619.935242,221.261368,0,0,347,1982.047241,2057.094482
13.870981,-137.170486,0,0,347,44.348106,911.123718
-796.334045,-115.681404,0,0,347,-2546.027832,979.828186
-470.628906,716.900635,0,0,347,-1504.6875,3641.748779
804.768982,-340.762085,0,0,347,2572.99585,260.203339
7.984643,-36.410137,0,0,347,25.528376,1233.271851
-27.221621,32.810631,0,0,347,-87.032562,1454.584229
-297.053802,-582.15979,0,0,347,-949.736389,-511.591248
264.717438,54.035889,0,0,347,846.350708,1522.444092
252.437042,188.88121,0,0,347,807.087891,1953.569214
619.935242,221.261368,0,0,348,1986.725464,2066.072021
13.870981,-137.170486,0,0,348,44.452782,917.396362
-796.334045,-115.681404,0,0,348,-2552.037354,986.263
-470.628906,716.900635,0,0,348,-1508.239014,3654.466553
804.768982,-340.762085,0,0,348,2579.068848,264.939575
7.984643,-36.410137,0,0,348,25.588631,1240.30481
-27.221621,32.810631,0,0,348,-87.237984,1462.139648
-297.053802,-582.15979,0,0,348,-951.978088,-508.676697
264.717438,54.035889,0,0,348,848.348389,1530.159668
252.437042,188.88121,0,0,348,808.992859,1962.302368
619.935242,221.261368,0,0,349,1991.39856,2075.064941
13.870981,-137.170486,0,0,349,44.557343,923.687317
-796.334045,-115.681404,0,0,349,-2558.040039,992.715942
-470.628906,716.900635,0,0,349,-1511.786621,3667.195557
804.768982,-340.762085,0,0,349,2585.135254,269.695862
7.984643,-36.410137,0,0,349,25.648819,1247.355347
-27.221621,32.810631,0,0,349,-87.443184,1469.711914
-297.053802,-582.15979,0,0,349,-954.217285,-505.740082
264.717438,54.035889,0,0,349,850.343811,1537.891968
252.437042,188.88121,0,0,349,810.895752,1971.051147
619.935242,221.261368,0,0,350,1996.066406,2084.072998
13.870981,-137.170486,0,0,350,44.661785,929.996582
-796.334045,-115.681404,0,0,350,-2564.036133,999.187012
-470.628906,716.900635,0,0,350,-1515.330322,3679.935791
804.768982,-340.762085,0,0,350,2591.194824,274.472168
7.984643,-36.410137,0,0,350,25.708941,1254.42334
-27.221621,32.810631,0,0,350,-87.648155,1477.301147
-297.053802,-582.15979,0,0,350,-956.453979,-502.781403
264.717438,54.035889,0,0,350,852.337036,1545.640991
252.437042,188.88121,0,0,350,812.796509,1979.81543
619.935242,221.261368,0,0,351,2000.729126,2093.096436
13.870981,-137.170486,0,0,351,44.766113,936.324158
-796.334045,-115.681404,0,0,351,-2570.025635,1005.676208
-470.628906,716.900635,0,0,351,-1518.869995,3692.687256
804.768982,-340.762085,0,0,351,2597.247803,279.268494
7.984643,-36.410137,0,0,351,25.768995,1261.508789
-27.221621,32.810631,0,0,351,-87.852898,1484.907227
-297.053802,-582.15979,0,0,351,-958.688232,-499.80072
264.717438,54.035889,0,0,351,854.328064,1553.406738
252.437042,188.88121,0,0,351,814.695129,1988.595337
619.935242,221.261368,0,0,352,2005.386597,2102.135254
13.870981,-137.170486,0,0,352,44.870323,942.670044
-796.334045,-115.681404,0,0,352,-2576.008545,1012.183533
-470.628906,716.900635,0,0,352,-1522.405762,3705.449707
804.768982,-340.762085,0,0,352,2603.293945,284.084778
7.984643,-36.410137,0,0,352,25.828983,1268.611694
-27.221621,32.810631,0,0,352,-88.057411,1492.530151
-297.053802,-582.15979,0,0,352,-960.919983,-496.798035
264.717438,54.035889,0,0,352,856.316895,1561.189087
252.437042,188.88121,0,0,352,816.591675,1997.390747
619.935242,221.261368,0,0,353,2010.03894,2111.189209
13.870981,-137.170486,0,0,353,44.974419,949.03418
-796.334045,-115.681404,0,0,353,-2581.984619,1018.708923
-470.628906,716.900635,0,0,353,-1525.937622,3718.223389
804.768982,-340.762085,0,0,353,2609.333496,288.921021
7.984643,-36.410137,0,0,353,25.888905,1275.731934
-27.221621,32.810631,0,0,353,-88.261696,1500.169922
-297.053802,-582.15979,0,0,353,-963.149231,-493.773376
264.717438,54.035889,0,0,353,858.303467,1568.988159
252.437042,188.88121,0,0,353,818.486084,2006.201782
619.935242,221.261368,0,0,354,2014.686157,2120.258545
13.870981,-137.170486,0,0,354,45.0784,955.416504
-796.334045,-115.681404,0,0,354,-2587.954102,1025.252319
-470.628906,716.900635,0,0,354,-1529.465576,3731.008057
804.768982,-340.762085,0,0,354,2615.366211,293.777222
7.984643,-36.410137,0,0,354,25.948759,1282.869629
-27.221621,32.810631,0,0,354,-88.465752,1507.826538
-297.053802,-582.15979,0,0,354,-965.376038,-490.726776
264.717438,54.035889,0,0,354,860.287842,1576.803833
252.437042,188.88121,0,0,354,820.378418,2015.02832
619.935242,221.261368,0,0,355,2019.328125,2129.343018
13.870981,-137.170486,0,0,355,45.182266,961.817078
-796.334045,-115.681404,0,0,355,-2593.916992,1031.813843
-470.628906,716.900635,0,0,355,-1532.989624,3743.803955
804.768982,-340.762085,0,0,355,2621.392334,298.65332
7.984643,-36.410137,0,0,355,26.008547,1290.024658
-27.221621,32.810631,0,0,355,-88.669586,1515.499878
-297.053802,-582.15979,0,0,355,-967.600342,-487.658234
264.717438,54.035889,0,0,355,862.27002,1584.636108
252.437042,188.88121,0,0,355,822.268616,2023.870361
619.935242,221.261368,0,0,356,2023.964966,2138.442627
13.870981,-137.170486,0,0,356,45.286015,968.23584
-796.334045,-115.681404,0,0,356,-2599.873291,1038.393311
-470.628906,716.900635,0,0,356,-1536.509766,3756.61084
804.768982,-340.762085,0,0,356,2627.411621,303.549316
7.984643,-36.410137,0,0,356,26.068268,1297.197021
-27.221621,32.810631,0,0,356,-88.873192,1523.190063
-297.053802,-582.15979,0,0,356,-969.822205,-484.56781
264.717438,54.035889,0,0,356,864.25,1592.484985
252.437042,188.88121,0,0,356,824.156738,2032.727905
619.935242,221.261368,0,0,357,2028.59668,2147.557617
13.870981,-137.170486,0,0,357,45.389648,974.672791
-796.334045,-115.681404,0,0,357,-2605.822998,1044.990845
-470.628906,716.900635,0,0,357,-1540.026001,3769.428955
804.768982,-340.762085,0,0,357,2633.424316,308.465179
7.984643,-36.410137,0,0,357,26.127924,1304.386719
-27.221621,32.810631,0,0,357,-89.076569,1530.896973
-297.053802,-582.15979,0,0,357,-972.041565,-481.455505
264.717438,54.035889,0,0,357,866.227783,1600.350464
252.437042,188.88121,0,0,357,826.042786,2041.60083
619.935242,221.261368,0,0,358,2033.223267,2156.687744
13.870981,-137.170486,0,0,358,45.493168,981.127869
-796.334045,-115.681404,0,0,358,-2611.766113,1051.606323
-470.628906,716.900635,0,0,358,-1543.53833,3782.258057
804.768982,-340.762085,0,0,358,2639.430176,313.400879
7.984643,-36.410137,0,0,358,26.187513,1311.59375
-27.221621,32.810631,0,0,358,-89.279724,1538.620605
-297.053802,-582.15979,0,0,358,-974.258484,-478.32135
264.717438,54.035889,0,0,358,868.203369,1608.232544
252.437042,188.88121,0,0,358,827.926697,2050.489258
619.935242,221.261368,0,0,359,2037.844727,2165.833008
13.870981,-137.170486,0,0,359,45.596573,987.601135
-796.334045,-115.681404,0,0,359,-2617.702637,1058.239746
-470.628906,716.900635,0,0,359,-1547.046753,3795.098145
804.768982,-340.762085,0,0,359,2645.429443,318.356415
7.984643,-36.410137,0,0,359,26.247036,1318.818115
-27.221621,32.810631,0,0,359,-89.482651,1546.360962
-297.053802,-582.15979,0,0,359,-976.4729,-475.165375
264.717438,54.035889,0,0,359,870.176758,1616.131104
252.437042,188.88121,0,0,359,829.808533,2059.393066
619.935242,221.261368,0,0,360,2042.46106,2174.993408
13.870981,-137.170486,0,0,360,45.699863,994.092468
-796.334045,-115.681404,0,0,360,-2623.632568,1064.891113
-470.628906,716.900635,0,0,360,-1550.55127,3807.949219
804.768982,-340.762085,0,0,360,2651.422119,323.331757
7.984643,-36.410137,0,0,360,26.306494,1326.059814
-27.221621,32.810631,0,0,360,-89.685356,1554.118042
-297.053802,-582.15979,0,0,360,-978.684875,-471.987579
264.717438,54.035889,0,0,360,872.147949,1624.046265
252.437042,188.88121,0,0,360,831.688293,2068.312256
809.831299,268.253754,0,0,0,0,0
501.846436,-803.940369,0,0,0,0,0
805.494751,-589.262695,0,0,0,0,0
-683.7948,-30.461523,0,0,0,0,0
169.627853,-140.647949,0,0,0,0,0
-56.289574,-46.767929,0,0,0,0,0
-176.969528,279.236572,0,0,0,0,0
12.389956,666.547485,0,0,0,0,0
-455.471436,483.751801,0,0,0,0,0
-174.447891,-159.808258,0,0,0,0,0
809.831299,268.253754,0,0,1,8.988129,3.002594
501.846436,-803.940369,0,0,1,5.569876,-8.897437
805.494751,-589.262695,0,0,1,8.939998,-6.51478
-683.7948,-30.461523,0,0,1,-7.589278,-0.312777
169.627853,-140.647949,0,0,1,1.88266,-1.53571
-56.289574,-46.767929,0,0,1,-0.624745,-0.493758
-176.969528,279.236572,0,0,1,-1.964143,3.12449
12.389956,666.547485,0,0,1,0.137513,7.423163
-455.471436,483.751801,0,0,1,-5.055171,5.394356
-174.447891,-159.808258,0,0,1,-1.936156,-1.748366
809.831299,268.253754,0,0,2,17.96627,6.027161
501.846436,-803.940369,0,0,2,11.133564,-17.759682
805.494751,-589.262695,0,0,2,17.870064,-12.997013
-683.7948,-30.461523,0,0,2,-15.170124,-0.599897
169.627853,-140.647949,0,0,2,3.763228,-3.044405
-56.289574,-46.767929,0,0,2,-1.248796,-0.961658
-176.969528,279.236572,0,0,2,-3.926105,6.270817
12.389956,666.547485,0,0,2,0.274874,14.863386
-455.471436,483.751801,0,0,2,-10.104725,10.808027
-174.447891,-159.808258,0,0,2,-3.870161,-3.469481
809.831299,268.253754,0,0,3,26.934437,9.073675
501.846436,-803.940369,0,0,3,16.691071,-26.586769
805.494751,-589.262695,0,0,3,26.790207,-19.446735
-683.7948,-30.461523,0,0,3,-22.742546,-0.86139
169.627853,-140.647949,0,0,3,5.641706,-4.526116
-56.289574,-46.767929,0,0,3,-1.872153,-1.40373
-176.969528,279.236572,0,0,3,-5.885886,9.438956
12.389956,666.547485,0,0,3,0.412081,22.320652
-455.471436,483.751801,0,0,3,-15.148668,16.240992
-174.447891,-159.808258,0,0,3,-5.802017,-5.163374
809.831299,268.253754,0,0,4,35.892639,12.142113
501.846436,-803.940369,0,0,4,22.242401,-35.378738
805.494751,-589.262695,0,0,4,35.700439,-25.863983
-683.7948,-30.461523,0,0,4,-30.306557,-1.097284
169.627853,-140.647949,0,0,4,7.518098,-5.980872
-56.289574,-46.767929,0,0,4,-2.494817,-1.820002
-176.969528,279.236572,0,0,4,-7.84349,12.628884
12.389956,666.547485,0,0,4,0.549137,29.794941
-455.471436,483.751801,0,0,4,-20.187008,21.69323
-174.447891,-159.808258,0,0,4,-7.731727,-6.830078
809.831299,268.253754,0,0,5,44.840889,15.23245
501.846436,-803.940369,0,0,5,27.787563,-44.135632
805.494751,-589.262695,0,0,5,44.600769,-32.248791
-683.7948,-30.461523,0,0,5,-37.862164,-1.307606
169.627853,-140.647949,0,0,5,9.392405,-7.408702
-56.289574,-46.767929,0,0,5,-3.11679,-2.210503
-176.969528,279.236572,0,0,5,-9.798918,15.840576
12.389956,666.547485,0,0,5,0.68604,37.286232
-455.471436,483.751801,0,0,5,-25.219749,27.164717
-174.447891,-159.808258,0,0,5,-9.659293,-8.469621
809.831299,268.253754,0,0,6,53.779194,18.344662
501.846436,-803.940369,0,0,6,33.326565,-52.857487
805.494751,-589.262695,0,0,6,53.491211,-38.601196
-683.7948,-30.461523,0,0,6,-45.409374,-1.492387
169.627853,-140.647949,0,0,6,11.264628,-8.809638
-56.289574,-46.767929,0,0,6,-3.738072,-2.575261
-176.969528,279.236572,0,0,6,-11.752173,19.074009
12.389956,666.547485,0,0,6,0.822791,44.79451
-455.471436,483.751801,0,0,6,-30.246899,32.655434
-174.447891,-159.808258,0,0,6,-11.584717,-10.082033
809.831299,268.253754,0,0,7,62.707569,21.478725
501.846436,-803.940369,0,0,7,38.859413,-61.544342
805.494751,-589.262695,0,0,7,62.371777,-44.921234
-683.7948,-30.461523,0,0,7,-52.9482,-1.651654
169.627853,-140.647949,0,0,7,13.134772,-10.183708
-56.289574,-46.767929,0,0,7,-4.358664,-2.914305
-176.969528,279.236572,0,0,7,-13.703259,22.329157
12.389956,666.547485,0,0,7,0.95939,52.319752
-455.471436,483.751801,0,0,7,-35.268463,38.165359
-174.447891,-159.808258,0,0,7,-13.508001,-11.667345
809.831299,268.253754,0,0,8,71.626022,24.634615
501.846436,-803.940369,0,0,8,44.386112,-70.196236
805.494751,-589.262695,0,0,8,71.242477,-51.208942
-683.7948,-30.461523,0,0,8,-60.478649,-1.785435
169.627853,-140.647949,0,0,8,15.002838,-11.530943
-56.289574,-46.767929,0,0,8,-4.978566,-3.227664
-176.969528,279.236572,0,0,8,-15.652176,25.605997
12.389956,666.547485,0,0,8,1.095837,59.861942
-455.471436,483.751801,0,0,8,-40.284447,43.694469
-174.447891,-159.808258,0,0,8,-15.42915,-13.225588
809.831299,268.253754,0,0,9,80.534569,27.812305
501.846436,-803.940369,0,0,9,49.90667,-78.81321
805.494751,-589.262695,0,0,9,80.103317,-57.464355
-683.7948,-30.461523,0,0,9,-68.000732,-1.893758
169.627853,-140.647949,0,0,9,16.868828,-12.851373
-56.289574,-46.767929,0,0,9,-5.597779,-3.515367
-176.969528,279.236572,0,0,9,-17.598928,28.904505
12.389956,666.547485,0,0,9,1.232133,67.421059
-455.471436,483.751801,0,0,9,-45.294857,49.242744
-174.447891,-159.808258,0,0,9,-17.348164,-14.75679
809.831299,268.253754,0,0,10,89.433212,31.011774
501.846436,-803.940369,0,0,10,55.421097,-87.395302
805.494751,-589.262695,0,0,10,88.954315,-63.687508
-683.7948,-30.461523,0,0,10,-75.514458,-1.976653
169.627853,-140.647949,0,0,10,18.732744,-14.145026
-56.289574,-46.767929,0,0,10,-6.216304,-3.777441
-176.969528,279.236572,0,0,10,-19.543518,32.224655
12.389956,666.547485,0,0,10,1.368277,74.997086
-455.471436,483.751801,0,0,10,-50.299702,54.810165
-174.447891,-159.808258,0,0,10,-19.265045,-16.260983
809.831299,268.253754,0,0,11,98.321976,34.232998
501.846436,-803.940369,0,0,11,60.929394,-95.942551
805.494751,-589.262695,0,0,11,97.795479,-69.878441
-683.7948,-30.461523,0,0,11,-83.019836,-2.034147
169.627853,-140.647949,0,0,11,20.594589,-15.411934
-56.289574,-46.767929,0,0,11,-6.834142,-4.013915
-176.969528,279.236572,0,0,11,-21.485947,35.566425
12.389956,666.547485,0,0,11,1.50427,82.590004
-455.471436,483.751801,0,0,11,-55.298985,60.396709
-174.447891,-159.808258,0,0,11,-21.179796,-17.738195
809.831299,268.253754,0,0,12,107.200859,37.475948
501.846436,-803.940369,0,0,12,66.431572,-104.454994
805.494751,-589.262695,0,0,12,106.626816,-76.037186
-683.7948,-30.461523,0,0,12,-90.516876,-2.066268
169.627853,-140.647949,0,0,12,22.454367,-16.652126
-56.289574,-46.767929,0,0,12,-7.451293,-4.224818
-176.969528,279.236572,0,0,12,-23.426218,38.92979
12.389956,666.547485,0,0,12,1.640112,90.199799
-455.471436,483.751801,0,0,12,-60.292713,66.00235
-174.447891,-159.808258,0,0,12,-23.092421,-19.188457
809.831299,268.253754,0,0,13,116.069878,40.740604
501.846436,-803.940369,0,0,13,71.927635,-112.932671
805.494751,-589.262695,0,0,13,115.448341,-82.16378
-683.7948,-30.461523,0,0,13,-98.005585,-2.073045
169.627853,-140.647949,0,0,13,24.312077,-17.865631
-56.289574,-46.767929,0,0,13,-8.067759,-4.410177
-176.969528,279.236572,0,0,13,-25.364332,42.314728
12.389956,666.547485,0,0,13,1.775803,97.826447
-455.471436,483.751801,0,0,13,-65.280891,71.627075
-174.447891,-159.808258,0,0,13,-25.00292,-20.611801
809.831299,268.253754,0,0,14,124.929039,44.026943
501.846436,-803.940369,0,0,14,77.417595,-121.375618
805.494751,-589.262695,0,0,14,124.260063,-88.258255
-683.7948,-30.461523,0,0,14,-105.48597,-2.054507
169.627853,-140.647949,0,0,14,26.167723,-19.052479
-56.289574,-46.767929,0,0,14,-8.683539,-4.570022
-176.969528,279.236572,0,0,14,-27.300293,45.721214
12.389956,666.547485,0,0,14,1.911343,105.469925
-455.471436,483.751801,0,0,14,-70.263527,77.270859
-174.447891,-159.808258,0,0,14,-26.911297,-22.008253
809.831299,268.253754,0,0,15,133.778366,47.334938
501.846436,-803.940369,0,0,15,82.901451,-129.783875
805.494751,-589.262695,0,0,15,133.061996,-94.320648
-683.7948,-30.461523,0,0,15,-112.958046,-2.010679
169.627853,-140.647949,0,0,15,28.021307,-20.2127
-56.289574,-46.767929,0,0,15,-9.298636,-4.704381
-176.969528,279.236572,0,0,15,-29.234104,49.149223
12.389956,666.547485,0,0,15,2.046732,113.130219
-455.471436,483.751801,0,0,15,-75.240631,82.933678
-174.447891,-159.808258,0,0,15,-28.817553,-23.377846
809.831299,268.253754,0,0,16,142.617859,50.664566
501.846436,-803.940369,0,0,16,88.379219,-138.157486
805.494751,-589.262695,0,0,16,141.854156,-100.350998
-683.7948,-30.461523,0,0,16,-120.421814,-1.941592
169.627853,-140.647949,0,0,16,29.872833,-21.346323
-56.289574,-46.767929,0,0,16,-9.91305,-4.813282
-176.969528,279.236572,0,0,16,-31.165766,52.598732
12.389956,666.547485,0,0,16,2.181972,120.807312
-455.471436,483.751801,0,0,16,-80.212204,88.615517
-174.447891,-159.808258,0,0,16,-30.721691,-24.720608
809.831299,268.253754,0,0,17,151.447525,54.015804
501.846436,-803.940369,0,0,17,93.850899,-146.496475
805.494751,-589.262695,0,0,17,150.636536,-106.349342
-683.7948,-30.461523,0,0,17,-127.877296,-1.847273
169.627853,-140.647949,0,0,17,31.722301,-22.453377
-56.289574,-46.767929,0,0,17,-10.52678,-4.896753
-176.969528,279.236572,0,0,17,-33.09528,56.069717
12.389956,666.547485,0,0,17,2.31706,128.50119
-455.471436,483.751801,0,0,17,-85.178253,94.316353
-174.447891,-159.808258,0,0,17,-32.623714,-26.03657
809.831299,268.253754,0,0,18,160.26738,57.38863
501.846436,-803.940369,0,0,18,99.316498,-154.800888
805.494751,-589.262695,0,0,18,159.409164,-112.315712
-683.7948,-30.461523,0,0,18,-135.324493,-1.727751
169.627853,-140.647949,0,0,18,33.569714,-23.533894
-56.289574,-46.767929,0,0,18,-11.139829,-4.954823
-176.969528,279.236572,0,0,18,-35.022652,59.562153
12.389956,666.547485,0,0,18,2.451999,136.211823
-455.471436,483.751801,0,0,18,-90.138786,100.036163
-174.447891,-159.808258,0,0,18,-34.523624,-27.32576
809.831299,268.253754,0,0,19,169.077438,60.783016
501.846436,-803.940369,0,0,19,104.776024,-163.07077
805.494751,-589.262695,0,0,19,168.172043,-118.250145
-683.7948,-30.461523,0,0,19,-142.763412,-1.583052
169.627853,-140.647949,0,0,19,35.415073,-24.5879
-56.289574,-46.767929,0,0,19,-11.752196,-4.98752
-176.969528,279.236572,0,0,19,-36.947884,63.076019
12.389956,666.547485,0,0,19,2.586788,143.939194
-455.471436,483.751801,0,0,19,-95.093803,105.774925
-174.447891,-159.808258,0,0,19,-36.421421,-28.588209
809.831299,268.253754,0,0,20,177.877701,64.198936
501.846436,-803.940369,0,0,20,110.229485,-171.306152
805.494751,-589.262695,0,0,20,176.925186,-124.152672
-683.7948,-30.461523,0,0,20,-150.194061,-1.413206
169.627853,-140.647949,0,0,20,37.258385,-25.615427
-56.289574,-46.767929,0,0,20,-12.363883,-4.994872
-176.969528,279.236572,0,0,20,-38.870975,66.61129
12.389956,666.547485,0,0,20,2.721427,151.683289
-455.471436,483.751801,0,0,20,-100.04332,111.532616
-174.447891,-159.808258,0,0,20,-38.317112,-29.823948
809.831299,268.253754,0,0,21,186.668198,67.636368
