v1x,v1y,p1x,p1y,tick,p2x,p2y
-430.011719,209.466278,0,0,25,-117.737625,65.5047
52.98019,362.232971,0,0,25,14.506026,107.332352
-23.815363,-54.616749,0,0,25,-6.520669,-6.801454
598.609985,-555.554993,0,0,26,170.361679,-149.306885
-878.571777,81.084602,0,0,26,-250.037582,31.877943
-227.28447,103.449974,0,0,26,-64.684128,38.243011
215.571701,-248.131241,0,0,26,61.350731,-61.815426
18.081505,617.51416,0,0,26,5.145915,184.54335
-898.895508,369.815674,0,0,26,-255.821579,114.0495
-739.145081,233.060745,0,0,26,-210.357346,75.129639
-430.011719,209.466278,0,0,26,-122.37941,68.414757
52.98019,362.232971,0,0,26,15.077924,111.891457
-23.815363,-54.616749,0,0,26,-6.777746,-6.742051
598.609985,-555.554993,0,0,27,176.816223,-154.623642
-878.571777,81.084602,0,0,27,-259.510834,33.425797
-227.28447,103.449974,0,0,27,-67.134834,40.032021
215.571701,-248.131241,0,0,27,63.675144,-63.817364
18.081505,617.51416,0,0,27,5.34088,191.87529
-898.895508,369.815674,0,0,27,-265.513977,118.710609
-739.145081,233.060745,0,0,27,-218.327209,78.316177
-430.011719,209.466278,0,0,27,-127.016037,71.346893
52.98019,362.232971,0,0,27,15.649185,116.470802
-23.815363,-54.616749,0,0,27,-7.034536,-6.657404
598.609985,-555.554993,0,0,28,183.263596,-159.90918
-878.571777,81.084602,0,0,28,-268.973541,34.997238
-227.28447,103.449974,0,0,28,-69.582817,41.844349
215.571701,-248.131241,0,0,28,65.996979,-65.791771
18.081505,617.51416,0,0,28,5.535628,199.22438
-898.895508,369.815674,0,0,28,-275.195587,123.391846
-739.145081,233.060745,0,0,28,-226.288223,81.52449
-430.011719,209.466278,0,0,28,-131.647507,74.301079
52.98019,362.232971,0,0,28,16.219812,121.070374
-23.815363,-54.616749,0,0,28,-7.291041,-6.547544
598.609985,-555.554993,0,0,29,189.703796,-165.163528
-878.571777,81.084602,0,0,29,-278.425751,36.592243
-227.28447,103.449974,0,0,29,-72.028084,43.679974
215.571701,-248.131241,0,0,29,68.316231,-67.73867
18.081505,617.51416,0,0,29,5.73016,206.590622
-898.895508,369.815674,0,0,29,-284.866455,128.093185
-739.145081,233.060745,0,0,29,-234.240387,84.754547
-430.011719,209.466278,0,0,29,-136.273834,77.27729
52.98019,362.232971,0,0,29,16.789806,125.69014
-23.815363,-54.616749,0,0,29,-7.547262,-6.412496
598.609985,-555.554993,0,0,30,196.136856,-170.386734
-878.571777,81.084602,0,0,30,-287.867462,38.210785
-227.28447,103.449974,0,0,30,-74.470634,45.538864
215.571701,-248.131241,0,0,30,70.632904,-69.658104
18.081505,617.51416,0,0,30,5.924476,213.973984
-898.895508,369.815674,0,0,30,-294.526581,132.814621
-739.145081,233.060745,0,0,30,-242.183716,88.006317
-430.011719,209.466278,0,0,30,-140.89502,80.275505
52.98019,362.232971,0,0,30,17.359165,130.330078
-23.815363,-54.616749,0,0,30,-7.803197,-6.25229
598.609985,-555.554993,0,0,31,202.562759,-175.578827
-878.571777,81.084602,0,0,31,-297.298676,39.852837
-227.28447,103.449974,0,0,31,-76.910469,47.421001
215.571701,-248.131241,0,0,31,72.947006,-71.550095
18.081505,617.51416,0,0,31,6.118576,221.374451
-898.895508,369.815674,0,0,31,-304.175964,137.556122
-739.145081,233.060745,0,0,31,-250.118225,91.279785
-430.011719,209.466278,0,0,31,-145.511078,83.295692
52.98019,362.232971,0,0,31,17.927893,134.990173
-23.815363,-54.616749,0,0,31,-8.058848,-6.066954
598.609985,-555.554993,0,0,32,208.981522,-180.739838
-878.571777,81.084602,0,0,32,-306.719421,41.518372
-227.28447,103.449974,0,0,32,-79.347595,49.326355
215.571701,-248.131241,0,0,32,75.258537,-73.414673
18.081505,617.51416,0,0,32,6.31246,228.792007
-898.895508,369.815674,0,0,32,-313.814636,142.317657
-739.145081,233.060745,0,0,32,-258.043915,94.574928
-430.011719,209.466278,0,0,32,-150.121994,86.337837
52.98019,362.232971,0,0,32,18.495987,139.670395
-23.815363,-54.616749,0,0,32,-8.314216,-5.856514
598.609985,-555.554993,0,0,33,215.393158,-185.869812
-878.571777,81.084602,0,0,33,-316.1297,43.207363
-227.28447,103.449974,0,0,33,-81.782013,51.254898
215.571701,-248.131241,0,0,33,77.567497,-75.251869
18.081505,617.51416,0,0,33,6.506129,236.226624
-898.895508,369.815674,0,0,33,-323.442596,147.099213
-739.145081,233.060745,0,0,33,-265.960815,97.891716
-430.011719,209.466278,0,0,33,-154.727798,89.401909
52.98019,362.232971,0,0,33,19.063452,144.370728
-23.815363,-54.616749,0,0,33,-8.569299,-5.621
598.609985,-555.554993,0,0,34,221.797668,-190.968781
-878.571777,81.084602,0,0,34,-325.52951,44.919788
-227.28447,103.449974,0,0,34,-84.213722,53.206608
215.571701,-248.131241,0,0,34,79.873894,-77.061714
18.081505,617.51416,0,0,34,6.699582,243.678284
-898.895508,369.815674,0,0,34,-333.059845,151.900757
-739.145081,233.060745,0,0,34,-273.868896,101.230125
-430.011719,209.466278,0,0,34,-159.328476,92.487885
52.98019,362.232971,0,0,34,19.630285,149.091141
-23.815363,-54.616749,0,0,34,-8.824099,-5.360439
598.609985,-555.554993,0,0,35,228.195068,-196.036774
-878.571777,81.084602,0,0,35,-334.918884,46.655621
-227.28447,103.449974,0,0,35,-86.642731,55.181458
215.571701,-248.131241,0,0,35,82.177727,-78.844246
18.081505,617.51416,0,0,35,6.892821,251.146973
-898.895508,369.815674,0,0,35,-342.666412,156.722275
-739.145081,233.060745,0,0,35,-281.768188,104.590134
-430.011719,209.466278,0,0,35,-163.924042,95.595741
52.98019,362.232971,0,0,35,20.196489,153.831619
-23.815363,-54.616749,0,0,35,-9.078615,-5.074859
598.609985,-555.554993,0,0,36,234.585358,-201.073822
-878.571777,81.084602,0,0,36,-344.297821,48.414833
-227.28447,103.449974,0,0,36,-89.069038,57.17942
215.571701,-248.131241,0,0,36,84.478996,-80.599487
18.081505,617.51416,0,0,36,7.085845,258.63269
-898.895508,369.815674,0,0,36,-352.262299,161.563751
-739.145081,233.060745,0,0,36,-289.658722,107.971718
-430.011719,209.466278,0,0,36,-168.514511,98.725449
52.98019,362.232971,0,0,36,20.762064,158.592148
-23.815363,-54.616749,0,0,36,-9.33285,-4.764287
598.609985,-555.554993,0,0,37,240.968536,-206.079971
-878.571777,81.084602,0,0,37,-353.666351,50.197399
-227.28447,103.449974,0,0,37,-91.492653,59.200474
215.571701,-248.131241,0,0,37,86.77771,-82.327469
18.081505,617.51416,0,0,37,7.278654,266.135376
-898.895508,369.815674,0,0,37,-361.847534,166.425156
-739.145081,233.060745,0,0,37,-297.540466,111.374855
-430.011719,209.466278,0,0,37,-173.099869,101.876991
52.98019,362.232971,0,0,37,21.327011,163.372696
-23.815363,-54.616749,0,0,37,-9.586801,-4.428752
598.609985,-555.554993,0,0,38,247.344635,-211.055252
-878.571777,81.084602,0,0,38,-363.024445,52.003292
-227.28447,103.449974,0,0,38,-93.913574,61.244591
215.571701,-248.131241,0,0,38,89.073875,-84.028221
18.081505,617.51416,0,0,38,7.471249,273.65506
-898.895508,369.815674,0,0,38,-371.422119,171.306473
-739.145081,233.060745,0,0,38,-305.413483,114.799522
-430.011719,209.466278,0,0,38,-177.680145,105.050339
52.98019,362.232971,0,0,38,21.891329,168.173233
-23.815363,-54.616749,0,0,38,-9.84047,-4.068282
598.609985,-555.554993,0,0,39,253.713638,-215.999695
-878.571777,81.084602,0,0,39,-372.372162,53.832485
-227.28447,103.449974,0,0,39,-96.331802,63.311745
215.571701,-248.131241,0,0,39,91.367485,-85.701775
18.081505,617.51416,0,0,39,7.66363,281.191681
-898.895508,369.815674,0,0,39,-380.986053,176.207672
-739.145081,233.060745,0,0,39,-313.27774,118.245689
-430.011719,209.466278,0,0,39,-182.255325,108.245468
52.98019,362.232971,0,0,39,22.455021,172.993744
-23.815363,-54.616749,0,0,39,-10.093858,-3.682903
598.609985,-555.554993,0,0,40,260.075562,-220.91333
-878.571777,81.084602,0,0,40,-381.709473,55.684956
-227.28447,103.449974,0,0,40,-98.747345,65.401909
215.571701,-248.131241,0,0,40,93.658546,-87.34816
18.081505,617.51416,0,0,40,7.855798,288.745239
-898.895508,369.815674,0,0,40,-390.539368,181.128723
-739.145081,233.060745,0,0,40,-321.13327,121.713341
-430.011719,209.466278,0,0,40,-186.825424,111.462357
52.98019,362.232971,0,0,40,23.018085,177.834213
-23.815363,-54.616749,0,0,40,-10.346964,-3.272643
598.609985,-555.554993,0,0,41,266.43042,-225.796204
-878.571777,81.084602,0,0,41,-391.036407,57.560677
-227.28447,103.449974,0,0,41,-101.160202,67.51506
215.571701,-248.131241,0,0,41,95.94706,-88.967407
18.081505,617.51416,0,0,41,8.047751,296.315704
-898.895508,369.815674,0,0,41,-400.082062,186.069626
-739.145081,233.060745,0,0,41,-328.980072,125.202446
-430.011719,209.466278,0,0,41,-191.390442,114.700981
52.98019,362.232971,0,0,41,23.580524,182.694611
-23.815363,-54.616749,0,0,41,-10.599789,-2.837531
598.609985,-555.554993,0,0,42,272.778229,-230.648346
-878.571777,81.084602,0,0,42,-400.352997,59.459621
-227.28447,103.449974,0,0,42,-103.570381,69.651169
215.571701,-248.131241,0,0,42,98.233032,-90.559547
18.081505,617.51416,0,0,42,8.239492,303.903076
-898.895508,369.815674,0,0,42,-409.614166,191.03035
-739.145081,233.060745,0,0,42,-336.818146,128.712982
-430.011719,209.466278,0,0,42,-195.950394,117.961319
52.98019,362.232971,0,0,42,24.14234,187.574921
-23.815363,-54.616749,0,0,42,-10.852332,-2.377593
598.609985,-555.554993,0,0,43,279.118988,-235.469788
-878.571777,81.084602,0,0,43,-409.659241,61.381767
-227.28447,103.449974,0,0,43,-105.977882,71.810219
215.571701,-248.131241,0,0,43,100.516464,-92.124611
18.081505,617.51416,0,0,43,8.43102,311.507324
-898.895508,369.815674,0,0,43,-419.135681,196.010864
-739.145081,233.060745,0,0,43,-344.647522,132.244919
-430.011719,209.466278,0,0,43,-200.50528,121.24334
52.98019,362.232971,0,0,43,24.703529,192.475113
-23.815363,-54.616749,0,0,43,-11.104595,-1.892858
598.609985,-555.554993,0,0,44,285.452698,-240.260559
-878.571777,81.084602,0,0,44,-418.955139,63.327084
-227.28447,103.449974,0,0,44,-108.382706,73.992172
215.571701,-248.131241,0,0,44,102.797363,-93.662628
18.081505,617.51416,0,0,44,8.622334,319.128418
-898.895508,369.815674,0,0,44,-428.646606,201.011154
-739.145081,233.060745,0,0,44,-352.46817,135.798248
-430.011719,209.466278,0,0,44,-205.055099,124.54702
52.98019,362.232971,0,0,44,25.264095,197.395172
-23.815363,-54.616749,0,0,44,-11.356578,-1.383353
598.609985,-555.554993,0,0,45,291.779358,-245.020691
-878.571777,81.084602,0,0,45,-428.240692,65.295547
-227.28447,103.449974,0,0,45,-110.784859,76.197014
215.571701,-248.131241,0,0,45,105.075729,-95.173622
18.081505,617.51416,0,0,45,8.813437,326.766357
-898.895508,369.815674,0,0,45,-438.146973,206.031189
-739.145081,233.060745,0,0,45,-360.280151,139.37294
-430.011719,209.466278,0,0,45,-209.599869,127.872337
52.98019,362.232971,0,0,45,25.824039,202.335068
-23.815363,-54.616749,0,0,45,-11.608281,-0.849105
598.609985,-555.554993,0,0,46,298.098999,-249.750229
-878.571777,81.084602,0,0,46,-437.51593,67.287132
-227.28447,103.449974,0,0,46,-113.184341,78.424713
215.571701,-248.131241,0,0,46,107.351562,-96.657631
18.081505,617.51416,0,0,46,9.004327,334.421143
-898.895508,369.815674,0,0,46,-447.63678,211.070969
-739.145081,233.060745,0,0,46,-368.083435,142.968964
-430.011719,209.466278,0,0,46,-214.139587,131.219269
52.98019,362.232971,0,0,46,26.383362,207.294785
-23.815363,-54.616749,0,0,46,-11.859704,-0.290142
598.609985,-555.554993,0,0,47,304.411621,-254.449203
-878.571777,81.084602,0,0,47,-446.780884,69.301811
-227.28447,103.449974,0,0,47,-115.581161,80.675247
215.571701,-248.131241,0,0,47,109.624863,-98.114685
18.081505,617.51416,0,0,47,9.195004,342.092712
-898.895508,369.815674,0,0,47,-457.116058,216.130447
-739.145081,233.060745,0,0,47,-375.878052,146.586304
-430.011719,209.466278,0,0,47,-218.674255,134.587799
52.98019,362.232971,0,0,47,26.942062,212.274307
-23.815363,-54.616749,0,0,47,-12.110848,0.293508
598.609985,-555.554993,0,0,48,310.717224,-259.117645
-878.571777,81.084602,0,0,48,-456.035522,71.339561
-227.28447,103.449974,0,0,48,-117.975319,82.948586
215.571701,-248.131241,0,0,48,111.895638,-99.544807
18.081505,617.51416,0,0,48,9.38547,349.781067
-898.895508,369.815674,0,0,48,-466.584778,221.20961
-739.145081,233.060745,0,0,48,-383.664001,150.22493
-430.011719,209.466278,0,0,48,-223.203888,137.97789
52.98019,362.232971,0,0,48,27.500141,217.273605
-23.815363,-54.616749,0,0,48,-12.361713,0.901819
598.609985,-555.554993,0,0,49,317.015808,-263.755585
-878.571777,81.084602,0,0,49,-465.279877,73.40036
-227.28447,103.449974,0,0,49,-120.366814,85.244713
215.571701,-248.131241,0,0,49,114.163895,-100.948036
18.081505,617.51416,0,0,49,9.575725,357.486206
-898.895508,369.815674,0,0,49,-476.042999,226.308441
-739.145081,233.060745,0,0,49,-391.441315,153.884827
-430.011719,209.466278,0,0,49,-227.728485,141.389526
52.98019,362.232971,0,0,49,28.0576,222.292648
-23.815363,-54.616749,0,0,49,-12.6123,1.534762
598.609985,-555.554993,0,0,50,323.307404,-268.363068
-878.571777,81.084602,0,0,50,-474.513977,75.484177
-227.28447,103.449974,0,0,50,-122.755653,87.563591
215.571701,-248.131241,0,0,50,116.429626,-102.324394
18.081505,617.51416,0,0,50,9.765767,365.208069
-898.895508,369.815674,0,0,50,-485.490692,231.42691
-739.145081,233.060745,0,0,50,-399.209991,157.565964
-430.011719,209.466278,0,0,50,-232.248062,144.822678
52.98019,362.232971,0,0,50,28.614441,227.331421
-23.815363,-54.616749,0,0,50,-12.862608,2.192311
598.609985,-555.554993,0,0,51,329.59201,-272.940125
-878.571777,81.084602,0,0,51,-483.737823,77.590988
-227.28447,103.449974,0,0,51,-125.141838,89.905205
215.571701,-248.131241,0,0,51,118.692841,-103.67392
18.081505,617.51416,0,0,51,9.955599,372.946686
-898.895508,369.815674,0,0,51,-494.927887,236.565002
-739.145081,233.060745,0,0,51,-406.970032,161.268311
-430.011719,209.466278,0,0,51,-236.762619,148.277328
52.98019,362.232971,0,0,51,29.170662,232.389908
-23.815363,-54.616749,0,0,51,-13.112638,2.874438
598.609985,-555.554993,0,0,52,335.869629,-277.486786
-878.571777,81.084602,0,0,52,-492.951416,79.720764
-227.28447,103.449974,0,0,52,-127.525375,92.269524
215.571701,-248.131241,0,0,52,120.953545,-104.996635
18.081505,617.51416,0,0,52,10.14522,380.701996
-898.895508,369.815674,0,0,52,-504.354614,241.722702
-739.145081,233.060745,0,0,52,-414.721436,164.991852
-430.011719,209.466278,0,0,52,-241.272156,151.753448
52.98019,362.232971,0,0,52,29.726265,237.468079
-23.815363,-54.616749,0,0,52,-13.36239,3.581115
598.609985,-555.554993,0,0,53,342.140289,-282.003082
-878.571777,81.084602,0,0,53,-502.154755,81.873482
-227.28447,103.449974,0,0,53,-129.906265,94.656525
215.571701,-248.131241,0,0,53,123.211731,-106.292572
18.081505,617.51416,0,0,53,10.33463,388.473999
-898.895508,369.815674,0,0,53,-513.770874,246.899979
-739.145081,233.060745,0,0,53,-422.464233,168.736572
-430.011719,209.466278,0,0,53,-245.776672,155.251007
52.98019,362.232971,0,0,53,30.281252,242.565918
-23.815363,-54.616749,0,0,53,-13.611864,4.312316
598.609985,-555.554993,0,0,54,348.403961,-286.489075
-878.571777,81.084602,0,0,54,-511.34787,84.049118
-227.28447,103.449974,0,0,54,-132.2845,97.066185
215.571701,-248.131241,0,0,54,125.467415,-107.56176
18.081505,617.51416,0,0,54,10.523829,396.262665
-898.895508,369.815674,0,0,54,-523.176636,252.096817
-739.145081,233.060745,0,0,54,-430.198425,172.502441
-430.011719,209.466278,0,0,54,-250.276184,158.769989
52.98019,362.232971,0,0,54,30.835621,247.683411
-23.815363,-54.616749,0,0,54,-13.861061,5.068013
598.609985,-555.554993,0,0,55,354.660675,-290.944763
-878.571777,81.084602,0,0,55,-520.530762,86.247643
-227.28447,103.449974,0,0,55,-134.660095,99.498474
215.571701,-248.131241,0,0,55,127.720589,-108.80423
18.081505,617.51416,0,0,55,10.712819,404.067993
-898.895508,369.815674,0,0,55,-532.57196,257.313171
-739.145081,233.060745,0,0,55,-437.924042,176.289429
-430.011719,209.466278,0,0,55,-254.770706,162.310364
52.98019,362.232971,0,0,55,31.389374,252.820526
-23.815363,-54.616749,0,0,55,-14.109982,5.848179
598.609985,-555.554993,0,0,56,360.910461,-295.370178
-878.571777,81.084602,0,0,56,-529.703491,88.469032
-227.28447,103.449974,0,0,56,-137.033051,101.953369
215.571701,-248.131241,0,0,56,129.971252,-110.020012
18.081505,617.51416,0,0,56,10.901599,411.889954
-898.895508,369.815674,0,0,56,-541.956848,262.549042
-739.145081,233.060745,0,0,56,-445.641052,180.097519
-430.011719,209.466278,0,0,56,-259.260223,165.872116
52.98019,362.232971,0,0,56,31.942513,257.977234
-23.815363,-54.616749,0,0,56,-14.358625,6.652787
598.609985,-555.554993,0,0,57,367.15329,-299.765381
-878.571777,81.084602,0,0,57,-538.866028,90.713264
-227.28447,103.449974,0,0,57,-139.403366,104.430847
215.571701,-248.131241,0,0,57,132.219421,-111.209129
18.081505,617.51416,0,0,57,11.090169,419.728546
-898.895508,369.815674,0,0,57,-551.331299,267.804413
-739.145081,233.060745,0,0,57,-453.349487,183.926697
-430.011719,209.466278,0,0,57,-263.744751,169.455231
52.98019,362.232971,0,0,57,32.495037,263.153534
-23.815363,-54.616749,0,0,57,-14.606993,7.48181
598.609985,-555.554993,0,0,58,373.389191,-304.130402
-878.571777,81.084602,0,0,58,-548.018372,92.980309
-227.28447,103.449974,0,0,58,-141.771057,106.930878
215.571701,-248.131241,0,0,58,134.465088,-112.37162
18.081505,617.51416,0,0,58,11.278529,427.58374
-898.895508,369.815674,0,0,58,-560.695374,273.079254
-739.145081,233.060745,0,0,58,-461.049377,187.776917
-430.011719,209.466278,0,0,58,-268.224304,173.059662
52.98019,362.232971,0,0,58,33.046947,268.349396
-23.815363,-54.616749,0,0,58,-14.855084,8.335219
598.609985,-555.554993,0,0,59,379.618164,-308.46524
-878.571777,81.084602,0,0,59,-557.160522,95.270142
-227.28447,103.449974,0,0,59,-144.136108,109.453438
215.571701,-248.131241,0,0,59,136.708267,-113.507507
18.081505,617.51416,0,0,59,11.466681,435.455505
-898.895508,369.815674,0,0,59,-570.049011,278.373535
-739.145081,233.060745,0,0,59,-468.740723,191.648178
-430.011719,209.466278,0,0,59,-272.698883,176.685394
52.98019,362.232971,0,0,59,33.598244,273.564789
-23.815363,-54.616749,0,0,59,-15.102901,9.21299
598.609985,-555.554993,0,0,60,385.84021,-312.769958
-878.571777,81.084602,0,0,60,-566.292542,97.582741
-227.28447,103.449974,0,0,60,-146.498535,111.998505
215.571701,-248.131241,0,0,60,138.948959,-114.616829
18.081505,617.51416,0,0,60,11.654622,443.343842
-898.895508,369.815674,0,0,60,-579.392273,283.687256
-739.145081,233.060745,0,0,60,-476.423492,195.540436
-430.011719,209.466278,0,0,60,-277.168488,180.332413
52.98019,362.232971,0,0,60,34.148926,278.799683
-23.815363,-54.616749,0,0,60,-15.350441,10.115093
598.609985,-555.554993,0,0,61,392.055328,-317.044586
-878.571777,81.084602,0,0,61,-575.414429,99.918083
-227.28447,103.449974,0,0,61,-148.858337,114.566055
215.571701,-248.131241,0,0,61,141.187149,-115.699608
18.081505,617.51416,0,0,61,11.842355,451.248718
-898.895508,369.815674,0,0,61,-588.725159,289.020386
-739.145081,233.060745,0,0,61,-484.097748,199.45369
-430.011719,209.466278,0,0,61,-281.633118,184.000687
52.98019,362.232971,0,0,61,34.698997,284.054077
-23.815363,-54.616749,0,0,61,-15.597707,11.041504
598.609985,-555.554993,0,0,62,398.26355,-321.289154
-878.571777,81.084602,0,0,62,-584.526123,102.276138
-227.28447,103.449974,0,0,62,-151.215515,117.156059
215.571701,-248.131241,0,0,62,143.422852,-116.755875
18.081505,617.51416,0,0,62,12.02988,459.170105
-898.895508,369.815674,0,0,62,-598.047668,294.372894
-739.145081,233.060745,0,0,62,-491.763458,203.387894
-430.011719,209.466278,0,0,62,-286.092804,187.690201
52.98019,362.232971,0,0,62,35.248459,289.327942
-23.815363,-54.616749,0,0,62,-15.844698,11.992193
598.609985,-555.554993,0,0,63,404.464874,-325.503723
-878.571777,81.084602,0,0,63,-593.627747,104.656883
-227.28447,103.449974,0,0,63,-153.570084,119.768494
215.571701,-248.131241,0,0,63,145.656082,-117.78566
18.081505,617.51416,0,0,63,12.217196,467.108002
-898.895508,369.815674,0,0,63,-607.359802,299.744751
-739.145081,233.060745,0,0,63,-499.420654,207.343033
-430.011719,209.466278,0,0,63,-290.547516,191.400925
52.98019,362.232971,0,0,63,35.79731,294.621246
-23.815363,-54.616749,0,0,63,-16.091413,12.967135
598.609985,-555.554993,0,0,64,410.659302,-329.688293
-878.571777,81.084602,0,0,64,-602.719238,107.060287
-227.28447,103.449974,0,0,64,-155.922028,122.403336
