v1x,v1y,p1x,p1y,tick,p2x,p2y
1.790198,-3.998478,0,0,74,1.412237,65.21579
853.135315,205.001328,0,0,74,673.014221,230.0896
-9.625579,9.70646,0,0,74,-7.593349,76.027222
-804.907471,539.495056,0,0,74,-634.968811,493.962189
-76.170135,-44.692154,0,0,74,-60.088463,33.113689
869.235718,113.234444,0,0,74,685.715271,157.697327
206.37674,356.600281,0,0,74,162.804718,349.681671
-530.574402,320.869446,0,0,74,-418.555176,321.494629
383.107971,405.604858,0,0,74,302.223053,388.340088
96.367882,-23.777578,0,0,75,77.006958,51.191734
1.790198,-3.998478,0,0,75,1.430536,66.997101
853.135315,205.001328,0,0,75,681.735168,234.007355
-9.625579,9.70646,0,0,75,-7.691744,77.948624
-804.907471,539.495056,0,0,75,-643.196777,501.299225
-76.170135,-44.692154,0,0,75,-60.867092,34.479019
869.235718,113.234444,0,0,75,694.60083,160.677017
206.37674,356.600281,0,0,75,164.914352,355.149109
-530.574402,320.869446,0,0,75,-423.978851,326.596802
383.107971,405.604858,0,0,75,306.139282,394.308472
96.367882,-23.777578,0,0,76,77.990959,52.794411
1.790198,-3.998478,0,0,76,1.448816,68.801743
853.135315,205.001328,0,0,76,690.446472,237.94606
-9.625579,9.70646,0,0,76,-7.79003,79.893204
-804.907471,539.495056,0,0,76,-651.415588,508.653412
-76.170135,-44.692154,0,0,76,-61.644859,35.868141
869.235718,113.234444,0,0,76,703.476501,163.678711
206.37674,356.600281,0,0,76,167.021637,360.635773
-530.574402,320.869446,0,0,76,-429.396484,331.718628
383.107971,405.604858,0,0,76,310.051147,400.295532
96.367882,-23.777578,0,0,77,78.973869,54.420616
1.790198,-3.998478,0,0,77,1.467075,70.629684
853.135315,205.001328,0,0,77,699.148071,241.905701
-9.625579,9.70646,0,0,77,-7.888206,81.860931
-804.907471,539.495056,0,0,77,-659.625305,516.024719
-76.170135,-44.692154,0,0,77,-62.421761,37.281025
869.235718,113.234444,0,0,77,712.342285,166.702377
206.37674,356.600281,0,0,77,169.126587,366.141663
-530.574402,320.869446,0,0,77,-434.808105,336.860077
383.107971,405.604858,0,0,77,313.958679,406.301239
96.367882,-23.777578,0,0,78,79.955688,56.07032
1.790198,-3.998478,0,0,78,1.485314,72.480904
853.135315,205.001328,0,0,78,707.840027,245.886246
-9.625579,9.70646,0,0,78,-7.986274,83.851776
-804.907471,539.495056,0,0,78,-667.825867,523.413147
-76.170135,-44.692154,0,0,78,-63.1978,38.717648
869.235718,113.234444,0,0,78,721.198242,169.747986
206.37674,356.600281,0,0,78,171.229202,371.666748
-530.574402,320.869446,0,0,78,-440.213715,342.021118
383.107971,405.604858,0,0,78,317.861877,412.325592
96.367882,-23.777578,0,0,79,80.936417,57.7435
1.790198,-3.998478,0,0,79,1.503533,74.355377
853.135315,205.001328,0,0,79,716.522278,249.88768
-9.625579,9.70646,0,0,79,-8.084232,85.865723
-804.907471,539.495056,0,0,79,-676.017334,530.818665
-76.170135,-44.692154,0,0,79,-63.972977,40.177982
869.235718,113.234444,0,0,79,730.044373,172.815521
206.37674,356.600281,0,0,79,173.329483,377.210999
-530.574402,320.869446,0,0,79,-445.613312,347.201721
383.107971,405.604858,0,0,79,321.760742,418.368561
96.367882,-23.777578,0,0,80,81.916054,59.440132
1.790198,-3.998478,0,0,80,1.521731,76.253075
853.135315,205.001328,0,0,80,725.194885,253.909973
-9.625579,9.70646,0,0,80,-8.182082,87.90274
-804.907471,539.495056,0,0,80,-684.199707,538.241272
-76.170135,-44.692154,0,0,80,-64.747292,41.662006
869.235718,113.234444,0,0,80,738.880676,175.904953
206.37674,356.600281,0,0,80,175.427429,382.774384
-530.574402,320.869446,0,0,80,-451.006927,352.401886
383.107971,405.604858,0,0,80,325.655273,424.430115
96.367882,-23.777578,0,0,81,82.8946,61.160187
1.790198,-3.998478,0,0,81,1.539909,78.173973
853.135315,205.001328,0,0,81,733.857849,257.953125
-9.625579,9.70646,0,0,81,-8.279823,89.962799
-804.907471,539.495056,0,0,81,-692.372986,545.680969
-76.170135,-44.692154,0,0,81,-65.520744,43.169689
869.235718,113.234444,0,0,81,747.707153,179.016266
206.37674,356.600281,0,0,81,177.523041,388.356903
-530.574402,320.869446,0,0,81,-456.394531,357.621582
383.107971,405.604858,0,0,81,329.545471,430.510254
96.367882,-23.777578,0,0,82,83.872063,62.903637
1.790198,-3.998478,0,0,82,1.558067,80.118042
853.135315,205.001328,0,0,82,742.51123,262.01709
-9.625579,9.70646,0,0,82,-8.377456,92.045883
-804.907471,539.495056,0,0,82,-700.53717,553.137695
-76.170135,-44.692154,0,0,82,-66.293343,44.701004
869.235718,113.234444,0,0,82,756.523804,182.149429
206.37674,356.600281,0,0,82,179.616318,393.958527
-530.574402,320.869446,0,0,82,-461.776154,362.860779
383.107971,405.604858,0,0,82,333.431335,436.608948
96.367882,-23.777578,0,0,83,84.848434,64.670464
1.790198,-3.998478,0,0,83,1.576205,82.085258
853.135315,205.001328,0,0,83,751.154968,266.101837
-9.625579,9.70646,0,0,83,-8.474979,94.151955
-804.907471,539.495056,0,0,83,-708.692261,560.61145
-76.170135,-44.692154,0,0,83,-67.065079,46.255928
869.235718,113.234444,0,0,83,765.330688,185.304413
206.37674,356.600281,0,0,83,181.707275,399.579224
-530.574402,320.869446,0,0,83,-467.151794,368.119476
383.107971,405.604858,0,0,83,337.312897,442.726166
96.367882,-23.777578,0,0,84,85.823723,66.460632
1.790198,-3.998478,0,0,84,1.594323,84.0756
853.135315,205.001328,0,0,84,759.789124,270.207367
-9.625579,9.70646,0,0,84,-8.572395,96.280998
-804.907471,539.495056,0,0,84,-716.838318,568.102234
-76.170135,-44.692154,0,0,84,-67.83596,47.834431
869.235718,113.234444,0,0,84,774.127808,188.481201
206.37674,356.600281,0,0,84,183.795914,405.218994
-530.574402,320.869446,0,0,84,-472.521454,373.397644
383.107971,405.604858,0,0,84,341.190125,448.861877
96.367882,-23.777578,0,0,85,86.797928,68.274124
1.790198,-3.998478,0,0,85,1.61242,86.089043
853.135315,205.001328,0,0,85,768.413696,274.333618
-9.625579,9.70646,0,0,85,-8.669703,98.432983
-804.907471,539.495056,0,0,85,-724.975342,575.609985
-76.170135,-44.692154,0,0,85,-68.60598,49.436489
869.235718,113.234444,0,0,85,782.9151,191.679779
206.37674,356.600281,0,0,85,185.882233,410.877808
-530.574402,320.869446,0,0,85,-477.885162,378.695251
383.107971,405.604858,0,0,85,345.063049,455.016083
96.367882,-23.777578,0,0,86,87.771049,70.110909
1.790198,-3.998478,0,0,86,1.630498,88.125557
853.135315,205.001328,0,0,86,777.028687,278.480621
-9.625579,9.70646,0,0,86,-8.766902,100.607887
-804.907471,539.495056,0,0,86,-733.103333,583.134705
-76.170135,-44.692154,0,0,86,-69.375145,51.062077
869.235718,113.234444,0,0,86,791.692627,194.900101
206.37674,356.600281,0,0,86,187.966232,416.555634
-530.574402,320.869446,0,0,86,-483.24292,384.012268
383.107971,405.604858,0,0,86,348.931671,461.188782
96.367882,-23.777578,0,0,87,88.743095,71.970955
1.790198,-3.998478,0,0,87,1.648555,90.185112
853.135315,205.001328,0,0,87,785.634094,282.648315
-9.625579,9.70646,0,0,87,-8.863994,102.805679
-804.907471,539.495056,0,0,87,-741.22229,590.676392
-76.170135,-44.692154,0,0,87,-70.143456,52.711166
869.235718,113.234444,0,0,87,800.460449,198.142151
206.37674,356.600281,0,0,87,190.047913,422.252472
-530.574402,320.869446,0,0,87,-488.594727,389.348694
383.107971,405.604858,0,0,87,352.79599,467.379913
96.367882,-23.777578,0,0,88,89.714058,73.854248
1.790198,-3.998478,0,0,88,1.666593,92.267693
853.135315,205.001328,0,0,88,794.229919,286.83667
-9.625579,9.70646,0,0,88,-8.960977,105.026344
-804.907471,539.495056,0,0,88,-749.332214,598.234985
-76.170135,-44.692154,0,0,88,-70.910912,54.383732
869.235718,113.234444,0,0,88,809.218506,201.405914
206.37674,356.600281,0,0,88,192.127274,427.968292
-530.574402,320.869446,0,0,88,-493.940582,394.704498
383.107971,405.604858,0,0,88,356.656036,473.589478
96.367882,-23.777578,0,0,89,90.683945,75.760757
1.790198,-3.998478,0,0,89,1.68461,94.37326
853.135315,205.001328,0,0,89,802.816223,291.045685
-9.625579,9.70646,0,0,89,-9.057852,107.269844
-804.907471,539.495056,0,0,89,-757.433105,605.810486
-76.170135,-44.692154,0,0,89,-71.677521,56.079746
869.235718,113.234444,0,0,89,817.966858,204.69136
206.37674,356.600281,0,0,89,194.20433,433.703064
-530.574402,320.869446,0,0,89,-499.280487,400.079651
383.107971,405.604858,0,0,89,360.51178,479.817444
96.367882,-23.777578,0,0,90,91.652748,77.690453
1.790198,-3.998478,0,0,90,1.702607,96.501801
853.135315,205.001328,0,0,90,811.392944,295.27533
-9.625579,9.70646,0,0,90,-9.15462,109.536163
-804.907471,539.495056,0,0,90,-765.525024,613.402893
-76.170135,-44.692154,0,0,90,-72.443275,57.799187
869.235718,113.234444,0,0,90,826.705444,207.998459
206.37674,356.600281,0,0,90,196.279083,439.456787
-530.574402,320.869446,0,0,90,-504.614471,405.474152
383.107971,405.604858,0,0,90,364.363251,486.063812
96.367882,-23.777578,0,0,91,92.620476,79.643318
1.790198,-3.998478,0,0,91,1.720584,98.653282
853.135315,205.001328,0,0,91,819.960144,299.525604
-9.625579,9.70646,0,0,91,-9.251281,111.825272
-804.907471,539.495056,0,0,91,-773.60791,621.012146
-76.170135,-44.692154,0,0,91,-73.208176,59.542027
869.235718,113.234444,0,0,91,835.434326,211.327194
206.37674,356.600281,0,0,91,198.351532,445.229401
-530.574402,320.869446,0,0,91,-509.942535,410.88797
383.107971,405.604858,0,0,91,368.210449,492.328552
96.367882,-23.777578,0,0,92,93.587128,81.619316
1.790198,-3.998478,0,0,92,1.738542,100.827682
853.135315,205.001328,0,0,92,828.517822,303.796448
-9.625579,9.70646,0,0,92,-9.347834,114.137146
-804.907471,539.495056,0,0,92,-781.681824,628.638245
-76.170135,-44.692154,0,0,92,-73.972229,61.308235
869.235718,113.234444,0,0,92,844.153503,214.677536
206.37674,356.600281,0,0,92,200.421677,451.020935
-530.574402,320.869446,0,0,92,-515.264648,416.321075
383.107971,405.604858,0,0,92,372.053375,498.611633
96.367882,-23.777578,0,0,93,94.552711,83.618431
1.790198,-3.998478,0,0,93,1.756479,103.024979
853.135315,205.001328,0,0,93,837.06604,308.08786
-9.625579,9.70646,0,0,93,-9.44428,116.471764
-804.907471,539.495056,0,0,93,-789.746765,636.281189
-76.170135,-44.692154,0,0,93,-74.735435,63.09779
869.235718,113.234444,0,0,93,852.863037,218.049469
206.37674,356.600281,0,0,93,202.489517,456.831329
-530.574402,320.869446,0,0,93,-520.580872,421.773468
383.107971,405.604858,0,0,93,375.892029,504.913055
96.367882,-23.777578,0,0,94,95.51722,85.640633
1.790198,-3.998478,0,0,94,1.774396,105.24514
853.135315,205.001328,0,0,94,845.604736,312.399811
-9.625579,9.70646,0,0,94,-9.540618,118.829094
-804.907471,539.495056,0,0,94,-797.802734,643.940979
-76.170135,-44.692154,0,0,94,-75.497795,64.910667
869.235718,113.234444,0,0,94,861.562866,221.442963
206.37674,356.600281,0,0,94,204.555054,462.660583
-530.574402,320.869446,0,0,94,-525.891174,427.245087
383.107971,405.604858,0,0,94,379.72641,511.232758
96.367882,-23.777578,0,0,95,96.480652,87.685898
1.790198,-3.998478,0,0,95,1.792294,107.488144
853.135315,205.001328,0,0,95,854.133911,316.732269
-9.625579,9.70646,0,0,95,-9.636849,121.209114
-804.907471,539.495056,0,0,95,-805.849792,651.617554
-76.170135,-44.692154,0,0,95,-76.259308,66.746841
869.235718,113.234444,0,0,95,870.253052,224.858002
206.37674,356.600281,0,0,95,206.618301,468.508667
-530.574402,320.869446,0,0,95,-531.195557,432.735962
383.107971,405.604858,0,0,95,383.556519,517.57074
96.367882,-23.777578,0,0,96,97.443016,89.754196
1.790198,-3.998478,0,0,96,1.810171,109.753967
853.135315,205.001328,0,0,96,862.653625,321.085236
-9.625579,9.70646,0,0,96,-9.732974,123.611794
-804.907471,539.495056,0,0,96,-813.887878,659.310913
-76.170135,-44.692154,0,0,96,-77.019974,68.606277
869.235718,113.234444,0,0,96,878.933594,228.294556
206.37674,356.600281,0,0,96,208.67926,474.375549
-530.574402,320.869446,0,0,96,-536.49408,438.246033
383.107971,405.604858,0,0,96,387.382385,523.927002
96.367882,-23.777578,0,0,97,98.404312,91.845505
1.790198,-3.998478,0,0,97,1.828029,112.04258
853.135315,205.001328,0,0,97,871.163879,325.458679
-9.625579,9.70646,0,0,97,-9.828992,126.037117
-804.907471,539.495056,0,0,97,-821.917053,667.020996
-76.170135,-44.692154,0,0,97,-77.779793,70.48896
869.235718,113.234444,0,0,97,887.604431,231.752594
206.37674,356.600281,0,0,97,210.73793,480.26123
-530.574402,320.869446,0,0,97,-541.786682,443.775299
383.107971,405.604858,0,0,97,391.20401,530.301514
96.367882,-23.777578,0,0,98,99.36454,93.959801
1.790198,-3.998478,0,0,98,1.845867,114.353958
853.135315,205.001328,0,0,98,879.664673,329.85257
-9.625579,9.70646,0,0,98,-9.924903,128.485046
-804.907471,539.495056,0,0,98,-829.937317,674.747864
-76.170135,-44.692154,0,0,98,-78.538765,72.394859
869.235718,113.234444,0,0,98,896.265686,235.232101
206.37674,356.600281,0,0,98,212.794312,486.16568
-530.574402,320.869446,0,0,98,-547.073425,449.32373
383.107971,405.604858,0,0,98,395.021362,536.694275
96.367882,-23.777578,0,0,99,100.3237,96.097054
1.790198,-3.998478,0,0,99,1.863685,116.688072
853.135315,205.001328,0,0,99,888.156006,334.266876
-9.625579,9.70646,0,0,99,-10.020707,130.955566
-804.907471,539.495056,0,0,99,-837.948669,682.491455
-76.170135,-44.692154,0,0,99,-79.296898,74.323952
869.235718,113.234444,0,0,99,904.917297,238.733047
206.37674,356.600281,0,0,99,214.848404,492.088867
-530.574402,320.869446,0,0,99,-552.354309,454.891296
383.107971,405.604858,0,0,99,398.834473,543.105225
96.367882,-23.777578,0,0,100,101.281792,98.25724
1.790198,-3.998478,0,0,100,1.881483,119.044907
853.135315,205.001328,0,0,100,896.637939,338.701599
-9.625579,9.70646,0,0,100,-10.116405,133.448654
-804.907471,539.495056,0,0,100,-845.951111,690.251709
-76.170135,-44.692154,0,0,100,-80.054184,76.276207
869.235718,113.234444,0,0,100,913.559265,242.255417
206.37674,356.600281,0,0,100,216.900208,498.030792
-530.574402,320.869446,0,0,100,-557.629333,460.477997
383.107971,405.604858,0,0,100,402.643372,549.534363
96.367882,-23.777578,0,0,101,102.238823,100.440338
1.790198,-3.998478,0,0,101,1.899262,121.424431
853.135315,205.001328,0,0,101,905.110413,343.156708
-9.625579,9.70646,0,0,101,-10.211997,135.964279
-804.907471,539.495056,0,0,101,-853.944641,698.028687
-76.170135,-44.692154,0,0,101,-80.810631,78.251602
869.235718,113.234444,0,0,101,922.19165,245.799179
206.37674,356.600281,0,0,101,218.949738,503.991425
-530.574402,320.869446,0,0,101,-562.898499,466.083771
383.107971,405.604858,0,0,101,406.448029,555.981689
96.367882,-23.777578,0,0,102,103.194794,102.646317
1.790198,-3.998478,0,0,102,1.917021,123.826614
853.135315,205.001328,0,0,102,913.573486,347.632172
-9.625579,9.70646,0,0,102,-10.307483,138.502426
-804.907471,539.495056,0,0,102,-861.929321,705.822327
-76.170135,-44.692154,0,0,102,-81.566238,80.250107
869.235718,113.234444,0,0,102,930.814453,249.364304
206.37674,356.600281,0,0,102,220.996994,509.970734
-530.574402,320.869446,0,0,102,-568.161804,471.708649
383.107971,405.604858,0,0,102,410.248444,562.447144
96.367882,-23.777578,0,0,103,104.149696,104.875153
1.790198,-3.998478,0,0,103,1.93476,126.251442
853.135315,205.001328,0,0,103,922.027161,352.12796
-9.625579,9.70646,0,0,103,-10.402863,141.063049
-804.907471,539.495056,0,0,103,-869.90509,713.632629
-76.170135,-44.692154,0,0,103,-82.321007,82.271706
869.235718,113.234444,0,0,103,939.427673,252.950775
206.37674,356.600281,0,0,103,223.041977,515.968689
-530.574402,320.869446,0,0,103,-573.41925,477.35257
383.107971,405.604858,0,0,103,414.044647,568.930725
96.367882,-23.777578,0,0,104,105.103539,107.126823
1.790198,-3.998478,0,0,104,1.952479,128.698883
853.135315,205.001328,0,0,104,930.471436,356.644073
-9.625579,9.70646,0,0,104,-10.498137,143.646149
-804.907471,539.495056,0,0,104,-877.872009,721.459534
-76.170135,-44.692154,0,0,104,-83.074936,84.31636
869.235718,113.234444,0,0,104,948.031311,256.558563
206.37674,356.600281,0,0,104,225.084686,521.985291
-530.574402,320.869446,0,0,104,-578.670837,483.015533
383.107971,405.604858,0,0,104,417.836639,575.432373
96.367882,-23.777578,0,0,105,106.05632,109.401299
1.790198,-3.998478,0,0,105,1.970178,131.168915
853.135315,205.001328,0,0,105,938.906372,361.180481
-9.625579,9.70646,0,0,105,-10.593305,146.251678
-804.907471,539.495056,0,0,105,-885.830078,729.30304
-76.170135,-44.692154,0,0,105,-83.828026,86.384056
869.235718,113.234444,0,0,105,956.625427,260.187653
206.37674,356.600281,0,0,105,227.125122,528.020569
-530.574402,320.869446,0,0,105,-583.916626,488.69751
383.107971,405.604858,0,0,105,421.62442,581.952148
96.367882,-23.777578,0,0,106,107.008049,111.698555
1.790198,-3.998478,0,0,106,1.987858,133.661514
853.135315,205.001328,0,0,106,947.331909,365.737152
-9.625579,9.70646,0,0,106,-10.688367,148.879623
-804.907471,539.495056,0,0,106,-893.779297,737.163147
-76.170135,-44.692154,0,0,106,-84.580276,88.474762
869.235718,113.234444,0,0,106,965.209961,263.838043
206.37674,356.600281,0,0,106,229.1633,534.074402
-530.574402,320.869446,0,0,106,-589.156555,494.398499
383.107971,405.604858,0,0,106,425.40799,588.48999
96.367882,-23.777578,0,0,107,107.958717,114.01857
1.790198,-3.998478,0,0,107,2.005519,136.176651
853.135315,205.001328,0,0,107,955.748108,370.314056
-9.625579,9.70646,0,0,107,-10.783323,151.529953
-804.907471,539.495056,0,0,107,-901.719727,745.039856
-76.170135,-44.692154,0,0,107,-85.331696,90.588455
869.235718,113.234444,0,0,107,973.784973,267.509674
206.37674,356.600281,0,0,107,231.199203,540.146851
-530.574402,320.869446,0,0,107,-594.390686,500.118439
383.107971,405.604858,0,0,107,429.187347,595.045837
96.367882,-23.777578,0,0,108,108.908333,116.361313
1.790198,-3.998478,0,0,108,2.023159,138.714294
853.135315,205.001328,0,0,108,964.154907,374.911194
-9.625579,9.70646,0,0,108,-10.878174,154.202652
-804.907471,539.495056,0,0,108,-909.651306,752.933105
-76.170135,-44.692154,0,0,108,-86.082275,92.725105
869.235718,113.234444,0,0,108,982.350464,271.202545
206.37674,356.600281,0,0,108,233.232849,546.237854
-530.574402,320.869446,0,0,108,-599.618958,505.85733
383.107971,405.604858,0,0,108,432.962494,601.619751
96.367882,-23.777578,0,0,109,109.856888,118.726761
1.790198,-3.998478,0,0,109,2.04078,141.274429
853.135315,205.001328,0,0,109,972.552368,379.528534
-9.625579,9.70646,0,0,109,-10.972919,156.89769
-804.907471,539.495056,0,0,109,-917.574097,760.842896
-76.170135,-44.692154,0,0,109,-86.832024,94.884689
869.235718,113.234444,0,0,109,990.906433,274.916595
206.37674,356.600281,0,0,109,235.264236,552.347412
-530.574402,320.869446,0,0,109,-604.841431,511.615173
383.107971,405.604858,0,0,109,436.733459,608.21167
96.367882,-23.777578,0,0,110,110.80439,121.114891
1.790198,-3.998478,0,0,110,2.058382,143.857025
853.135315,205.001328,0,0,110,980.940552,384.166046
-9.625579,9.70646,0,0,110,-11.067559,159.615036
-804.907471,539.495056,0,0,110,-925.488098,768.769226
-76.170135,-44.692154,0,0,110,-87.58094,97.067184
869.235718,113.234444,0,0,110,999.452881,278.651855
206.37674,356.600281,0,0,110,237.293365,558.475464
-530.574402,320.869446,0,0,110,-610.058105,517.391907
383.107971,405.604858,0,0,110,440.500244,614.821533
96.367882,-23.777578,0,0,111,111.750839,123.525673
1.790198,-3.998478,0,0,111,2.075964,146.462067
853.135315,205.001328,0,0,111,989.319397,388.82373
-9.625579,9.70646,0,0,111,-11.162094,162.354675
-804.907471,539.495056,0,0,111,-933.39325,776.712036
-76.170135,-44.692154,0,0,111,-88.329025,99.27256
869.235718,113.234444,0,0,111,1007.989868,282.408264
206.37674,356.600281,0,0,111,239.320236,564.622009
-530.574402,320.869446,0,0,111,-615.268982,523.187561
383.107971,405.604858,0,0,111,444.262848,621.449402
96.367882,-23.777578,0,0,112,112.696236,125.959091
1.790198,-3.998478,0,0,112,2.093526,149.089523
853.135315,205.001328,0,0,112,997.688904,393.501526
-9.625579,9.70646,0,0,112,-11.256524,165.116577
-804.907471,539.495056,0,0,112,-941.289673,784.671326
-76.170135,-44.692154,0,0,112,-89.076279,101.500801
869.235718,113.234444,0,0,112,1016.517334,286.185791
206.37674,356.600281,0,0,112,241.344864,570.787048
-530.574402,320.869446,0,0,112,-620.47406,529.002075
383.107971,405.604858,0,0,112,448.021271,628.095215
96.367882,-23.777578,0,0,113,113.640587,128.415115
1.790198,-3.998478,0,0,113,2.111069,151.739365
853.135315,205.001328,0,0,113,1006.049133,398.199432
-9.625579,9.70646,0,0,113,-11.350849,167.900726
